frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
28,185.42027282714844,123.99662017822266,0.01491081714630127,185.42027282714844,123.02761840820312,0.00933009572327137,185.42027282714844,120.12060546875,0.01676236465573311,185.42027282714844,121.08960723876953,0.00916277151554823,185.42027282714844,120.12060546875,0.012744288891553879,193.3724365234375,116.24459075927734,0.008603459224104881,198.34254455566406,117.21359252929688,0.009129912592470646,189.3963623046875,122.05860900878906,0.008408197201788425,189.3963623046875,122.05860900878906,0.022025905549526215,187.40830993652344,124.96562194824219,0.02670559659600258,187.40830993652344,124.96562194824219,0.012289346195757389,205.30068969726562,121.08960723876953,0.017944352701306343,199.33656311035156,121.08960723876953,0.010857994668185711,191.3843994140625,129.81063842773438,0.01850779540836811,204.30667114257812,132.7176513671875,0.011147132143378258,190.390380859375,131.7486572265625,0.005426190793514252,203.31265258789062,133.68666076660156,0.01393051166087389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
29,185.42027282714844,123.99662017822266,0.01491081714630127,185.42027282714844,123.02761840820312,0.00933009572327137,185.42027282714844,120.12060546875,0.01676236465573311,185.42027282714844,121.08960723876953,0.00916277151554823,185.42027282714844,120.12060546875,0.012744288891553879,193.3724365234375,116.24459075927734,0.008603459224104881,198.34254455566406,117.21359252929688,0.009129912592470646,189.3963623046875,122.05860900878906,0.008408197201788425,189.3963623046875,122.05860900878906,0.022025905549526215,187.40830993652344,124.96562194824219,0.02670559659600258,187.40830993652344,124.96562194824219,0.012289346195757389,205.30068969726562,121.08960723876953,0.017944352701306343,199.33656311035156,121.08960723876953,0.010857994668185711,191.3843994140625,129.81063842773438,0.01850779540836811,204.30667114257812,132.7176513671875,0.011147132143378258,190.390380859375,131.7486572265625,0.005426190793514252,203.31265258789062,133.68666076660156,0.01393051166087389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
30,185.42027282714844,123.99662017822266,0.01491081714630127,185.42027282714844,123.02761840820312,0.00933009572327137,185.42027282714844,120.12060546875,0.01676236465573311,185.42027282714844,121.08960723876953,0.00916277151554823,185.42027282714844,120.12060546875,0.012744288891553879,193.3724365234375,116.24459075927734,0.008603459224104881,198.34254455566406,117.21359252929688,0.009129912592470646,189.3963623046875,122.05860900878906,0.008408197201788425,189.3963623046875,122.05860900878906,0.022025905549526215,187.40830993652344,124.96562194824219,0.02670559659600258,187.40830993652344,124.96562194824219,0.012289346195757389,205.30068969726562,121.08960723876953,0.017944352701306343,199.33656311035156,121.08960723876953,0.010857994668185711,191.3843994140625,129.81063842773438,0.01850779540836811,204.30667114257812,132.7176513671875,0.011147132143378258,190.390380859375,131.7486572265625,0.005426190793514252,203.31265258789062,133.68666076660156,0.01393051166087389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
31,185.42027282714844,123.99662017822266,0.01491081714630127,185.42027282714844,123.02761840820312,0.00933009572327137,185.42027282714844,120.12060546875,0.01676236465573311,185.42027282714844,121.08960723876953,0.00916277151554823,185.42027282714844,120.12060546875,0.012744288891553879,193.3724365234375,116.24459075927734,0.008603459224104881,198.34254455566406,117.21359252929688,0.009129912592470646,189.3963623046875,122.05860900878906,0.008408197201788425,189.3963623046875,122.05860900878906,0.022025905549526215,187.40830993652344,124.96562194824219,0.02670559659600258,187.40830993652344,124.96562194824219,0.012289346195757389,205.30068969726562,121.08960723876953,0.017944352701306343,199.33656311035156,121.08960723876953,0.010857994668185711,191.3843994140625,129.81063842773438,0.01850779540836811,204.30667114257812,132.7176513671875,0.011147132143378258,190.390380859375,131.7486572265625,0.005426190793514252,203.31265258789062,133.68666076660156,0.01393051166087389,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
32,210.6403045654297,123.5270004272461,0.012704836204648018,210.6403045654297,121.57929992675781,0.05965384840965271,199.93994140625,107.94537353515625,0.023107687011361122,197.99441528320312,105.99766540527344,0.06293519586324692,203.8309783935547,106.97151947021484,0.04839450865983963,194.10337829589844,112.81462860107422,0.015989895910024643,205.77650451660156,110.86692810058594,0.018525030463933945,187.2940673828125,122.55314636230469,0.03520003706216812,210.6403045654297,115.73619079589844,0.028609875589609146,184.3757781982422,131.31781005859375,0.026714349165558815,184.3757781982422,131.31781005859375,0.02571284957230091,198.96717834472656,120.6054458618164,0.014997966587543488,198.96717834472656,119.631591796875,0.05063822120428085,187.2940673828125,131.31781005859375,0.020030897110700607,200.91270446777344,129.3701171875,0.016619781032204628,184.3757781982422,135.21322631835938,0.03673842176795006,200.91270446777344,135.21322631835938,0.04126177355647087,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
33,203.1437225341797,104.34378051757812,0.045157819986343384,204.14256286621094,104.34378051757812,0.07477843761444092,201.1460418701172,104.34378051757812,0.05727415904402733,200.14720153808594,104.34378051757812,0.11673805862665176,206.14024353027344,105.33257293701172,0.10957930982112885,196.15184020996094,110.27655029296875,0.04604899883270264,208.13792419433594,110.27655029296875,0.09366796165704727,190.15879821777344,115.22052001953125,0.042375948280096054,213.1321258544922,121.15328979492188,0.0508437380194664,186.16343688964844,122.14208221435547,0.057094331830739975,186.16343688964844,122.14208221435547,0.08754383772611618,198.14952087402344,122.14208221435547,0.018079068511724472,207.1390838623047,123.13087463378906,0.02522296831011772,186.16343688964844,129.0636444091797,0.01608036831021309,202.14488220214844,131.04122924804688,0.04062134027481079,178.17271423339844,137.96279907226562,0.021671470254659653,202.14488220214844,134.9964141845703,0.03068188577890396,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
34,203.34201049804688,104.56746673583984,0.04244670271873474,205.33493041992188,102.60704040527344,0.05492052063345909,203.34201049804688,102.60704040527344,0.05558808892965317,202.34555053710938,102.60704040527344,0.15951740741729736,208.32432556152344,102.60704040527344,0.12260318547487259,199.35617065429688,107.50811767578125,0.056539710611104965,200.35263061523438,107.50811767578125,0.028954504057765007,186.4021759033203,125.15199279785156,0.020931703969836235,192.3809356689453,112.40919494628906,0.042669203132390976,188.3950958251953,122.21134948730469,0.03100401908159256,187.3986358642578,123.19156646728516,0.04181727394461632,219.285400390625,120.25091552734375,0.020955264568328857,219.285400390625,119.27070617675781,0.016441183164715767,189.3915557861328,118.29048919677734,0.03543734550476074,199.35617065429688,121.23113250732422,0.03423525393009186,201.34909057617188,133.97393798828125,0.09384782612323761,201.34909057617188,136.91458129882812,0.05687226355075836,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
35,211.0609588623047,112.45356750488281,0.011072355322539806,210.06822204589844,99.60148620605469,0.0231819786131382,210.06822204589844,97.6242446899414,0.017901305109262466,206.09722900390625,97.6242446899414,0.14727471768856049,211.0609588623047,97.6242446899414,0.09285294264554977,204.11172485351562,102.56735229492188,0.013045260682702065,213.0464630126953,103.55596923828125,0.012286372482776642,216.0247039794922,118.38529205322266,0.01861654780805111,195.177001953125,109.48770141601562,0.048236437141895294,189.22052001953125,115.41943359375,0.02020891383290291,188.22776794433594,116.40805053710938,0.08126479387283325,201.13348388671875,115.41943359375,0.08846622705459595,196.1697540283203,114.4308090209961,0.06139034777879715,204.11172485351562,125.30564880371094,0.05773879587650299,200.1407470703125,125.30564880371094,0.06025638058781624,203.11898803710938,134.2032470703125,0.03519606217741966,200.1407470703125,134.2032470703125,0.04687391221523285,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
36,214.41363525390625,94.18038177490234,0.06150907650589943,213.4157257080078,92.20048522949219,0.07384767383337021,214.41363525390625,93.1904296875,0.0775119811296463,209.42413330078125,93.1904296875,0.15347152948379517,214.41363525390625,94.18038177490234,0.11478584259748459,206.43043518066406,99.130126953125,0.03480348736047745,214.41363525390625,101.11002349853516,0.051354795694351196,189.46615600585938,116.94921112060547,0.06436260789632797,220.40101623535156,108.0396728515625,0.06427465379238129,191.4619598388672,114.96931457519531,0.0435774028301239,190.46405029296875,114.96931457519531,0.021695489063858986,202.4388427734375,116.94921112060547,0.012722404673695564,213.4157257080078,115.95926666259766,0.008349989540874958,193.45774841308594,114.96931457519531,0.014536074362695217,211.41993713378906,120.90901184082031,0.0074726613238453865,203.43673706054688,125.85875701904297,0.021776972338557243,217.40731811523438,122.88890838623047,0.023399580270051956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
37,214.41363525390625,94.18038177490234,0.06150907650589943,213.4157257080078,92.20048522949219,0.07384767383337021,214.41363525390625,93.1904296875,0.0775119811296463,209.42413330078125,93.1904296875,0.15347152948379517,214.41363525390625,94.18038177490234,0.11478584259748459,206.43043518066406,99.130126953125,0.03480348736047745,214.41363525390625,101.11002349853516,0.051354795694351196,189.46615600585938,116.94921112060547,0.06436260789632797,220.40101623535156,108.0396728515625,0.06427465379238129,191.4619598388672,114.96931457519531,0.0435774028301239,190.46405029296875,114.96931457519531,0.021695489063858986,202.4388427734375,116.94921112060547,0.012722404673695564,213.4157257080078,115.95926666259766,0.008349989540874958,193.45774841308594,114.96931457519531,0.014536074362695217,211.41993713378906,120.90901184082031,0.0074726613238453865,203.43673706054688,125.85875701904297,0.021776972338557243,217.40731811523438,122.88890838623047,0.023399580270051956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
38,214.41363525390625,94.18038177490234,0.06150907650589943,213.4157257080078,92.20048522949219,0.07384767383337021,214.41363525390625,93.1904296875,0.0775119811296463,209.42413330078125,93.1904296875,0.15347152948379517,214.41363525390625,94.18038177490234,0.11478584259748459,206.43043518066406,99.130126953125,0.03480348736047745,214.41363525390625,101.11002349853516,0.051354795694351196,189.46615600585938,116.94921112060547,0.06436260789632797,220.40101623535156,108.0396728515625,0.06427465379238129,191.4619598388672,114.96931457519531,0.0435774028301239,190.46405029296875,114.96931457519531,0.021695489063858986,202.4388427734375,116.94921112060547,0.012722404673695564,213.4157257080078,115.95926666259766,0.008349989540874958,193.45774841308594,114.96931457519531,0.014536074362695217,211.41993713378906,120.90901184082031,0.0074726613238453865,203.43673706054688,125.85875701904297,0.021776972338557243,217.40731811523438,122.88890838623047,0.023399580270051956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
39,214.41363525390625,94.18038177490234,0.06150907650589943,213.4157257080078,92.20048522949219,0.07384767383337021,214.41363525390625,93.1904296875,0.0775119811296463,209.42413330078125,93.1904296875,0.15347152948379517,214.41363525390625,94.18038177490234,0.11478584259748459,206.43043518066406,99.130126953125,0.03480348736047745,214.41363525390625,101.11002349853516,0.051354795694351196,189.46615600585938,116.94921112060547,0.06436260789632797,220.40101623535156,108.0396728515625,0.06427465379238129,191.4619598388672,114.96931457519531,0.0435774028301239,190.46405029296875,114.96931457519531,0.021695489063858986,202.4388427734375,116.94921112060547,0.012722404673695564,213.4157257080078,115.95926666259766,0.008349989540874958,193.45774841308594,114.96931457519531,0.014536074362695217,211.41993713378906,120.90901184082031,0.0074726613238453865,203.43673706054688,125.85875701904297,0.021776972338557243,217.40731811523438,122.88890838623047,0.023399580270051956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
40,214.41363525390625,94.18038177490234,0.06150907650589943,213.4157257080078,92.20048522949219,0.07384767383337021,214.41363525390625,93.1904296875,0.0775119811296463,209.42413330078125,93.1904296875,0.15347152948379517,214.41363525390625,94.18038177490234,0.11478584259748459,206.43043518066406,99.130126953125,0.03480348736047745,214.41363525390625,101.11002349853516,0.051354795694351196,189.46615600585938,116.94921112060547,0.06436260789632797,220.40101623535156,108.0396728515625,0.06427465379238129,191.4619598388672,114.96931457519531,0.0435774028301239,190.46405029296875,114.96931457519531,0.021695489063858986,202.4388427734375,116.94921112060547,0.012722404673695564,213.4157257080078,115.95926666259766,0.008349989540874958,193.45774841308594,114.96931457519531,0.014536074362695217,211.41993713378906,120.90901184082031,0.0074726613238453865,203.43673706054688,125.85875701904297,0.021776972338557243,217.40731811523438,122.88890838623047,0.023399580270051956,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
41,211.62277221679688,70.54945373535156,0.04990227892994881,212.60890197753906,69.55648803710938,0.042825061827898026,211.62277221679688,68.56352233886719,0.06834997981786728,211.62277221679688,69.55648803710938,0.05890611559152603,216.55340576171875,69.55648803710938,0.04237983748316765,210.63665771484375,73.52835083007812,0.02839023992419243,218.52565002441406,76.50724792480469,0.03302590176463127,203.7337646484375,76.50724792480469,0.022675206884741783,220.49790954589844,80.47911834716797,0.053307224065065384,202.74765014648438,79.48615264892578,0.015440958552062511,220.49790954589844,79.48615264892578,0.03952401503920555,208.66439819335938,80.47911834716797,0.017726972699165344,209.65052795410156,81.47208404541016,0.01991795189678669,206.69215393066406,83.45801544189453,0.00933320727199316,204.7198944091797,94.38064575195312,0.007735507562756538,199.78927612304688,90.40878295898438,0.01149672269821167,199.78927612304688,90.40878295898438,0.01115347445011139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
42,211.62277221679688,70.54945373535156,0.04990227892994881,212.60890197753906,69.55648803710938,0.042825061827898026,211.62277221679688,68.56352233886719,0.06834997981786728,211.62277221679688,69.55648803710938,0.05890611559152603,216.55340576171875,69.55648803710938,0.04237983748316765,210.63665771484375,73.52835083007812,0.02839023992419243,218.52565002441406,76.50724792480469,0.03302590176463127,203.7337646484375,76.50724792480469,0.022675206884741783,220.49790954589844,80.47911834716797,0.053307224065065384,202.74765014648438,79.48615264892578,0.015440958552062511,220.49790954589844,79.48615264892578,0.03952401503920555,208.66439819335938,80.47911834716797,0.017726972699165344,209.65052795410156,81.47208404541016,0.01991795189678669,206.69215393066406,83.45801544189453,0.00933320727199316,204.7198944091797,94.38064575195312,0.007735507562756538,199.78927612304688,90.40878295898438,0.01149672269821167,199.78927612304688,90.40878295898438,0.01115347445011139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
43,204.24147033691406,65.34346008300781,0.06019283086061478,205.20779418945312,64.36637878417969,0.04571126028895378,204.24147033691406,64.36637878417969,0.08170059323310852,203.27513122558594,64.36637878417969,0.041061680763959885,209.07313537597656,64.36637878417969,0.04255788400769234,202.3087921142578,72.18302917480469,0.02623116411268711,212.9384765625,73.16011047363281,0.03385889157652855,194.578125,72.18302917480469,0.02053719572722912,214.87115478515625,76.09135437011719,0.024654526263475418,191.6791229248047,72.18302917480469,0.014198939315974712,213.90481567382812,75.11427307128906,0.011506891809403896,197.4771270751953,84.88508605957031,0.006393850315362215,205.20779418945312,84.88508605957031,0.015320640057325363,191.6791229248047,77.06843566894531,0.010361066088080406,202.3087921142578,72.18302917480469,0.010691641829907894,198.44346618652344,84.88508605957031,0.011625460349023342,208.1068115234375,73.16011047363281,0.019964752718806267,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
44,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
45,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
46,200.70791625976562,62.52924728393555,0.06567902863025665,201.6884765625,61.55275344848633,0.04446976259350777,200.70791625976562,61.55275344848633,0.10093771666288376,199.72732543945312,61.55275344848633,0.12264690548181534,205.61077880859375,61.55275344848633,0.08942116051912308,199.72732543945312,68.38819885253906,0.031792495399713516,207.57192993164062,70.34117889404297,0.025037359446287155,189.92156982421875,72.29415893554688,0.02133234776556492,209.5330810546875,73.2706527709961,0.014015892520546913,181.09640502929688,79.12960815429688,0.024299470707774162,210.513671875,76.20013427734375,0.013661224395036697,195.80502319335938,83.03556823730469,0.01677231304347515,199.72732543945312,84.98855590820312,0.013950827531516552,190.90216064453125,73.2706527709961,0.02177038975059986,181.09640502929688,89.87101745605469,0.0038336082361638546,181.09640502929688,79.12960815429688,0.011158955283463001,185.999267578125,74.24714660644531,0.007690847851336002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
