frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
85,100.10833740234375,40.14098358154297,0.30874404311180115,102.08383178710938,38.160743713378906,0.34973570704460144,98.13282775878906,38.160743713378906,0.36580172181129456,105.04708862304688,38.160743713378906,0.3590371012687683,95.1695785522461,39.15086364746094,0.40191078186035156,109.98583984375,48.061946868896484,0.18079586327075958,91.21857452392578,49.05207061767578,0.2654479146003723,119.86335754394531,51.032310485839844,0.12259305268526077,80.35331726074219,47.07182693481445,0.14662432670593262,116.90010070800781,49.05207061767578,0.02939429134130478,71.46356201171875,43.11134338378906,0.14325469732284546,110.97359466552734,70.834716796875,0.13643069565296173,97.14508056640625,71.82483673095703,0.15692943334579468,120.85110473632812,91.62724304199219,0.12054045498371124,99.1205825805664,92.61737060546875,0.1192597970366478,127.76536560058594,108.45928955078125,0.06156076118350029,129.74085998535156,110.43953704833984,0.060190316289663315,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
86,101.15586853027344,39.91394805908203,0.3308376371860504,102.15155029296875,37.93415832519531,0.4345245659351349,98.16883850097656,37.93415832519531,0.3863503038883209,105.13859558105469,38.92405319213867,0.3832837641239166,95.18179321289062,39.91394805908203,0.4428854286670685,110.11698913574219,48.82301330566406,0.1587206870317459,91.19908142089844,48.82301330566406,0.2231138050556183,80.24659729003906,47.83311462402344,0.05447004362940788,80.24659729003906,47.83311462402344,0.1436828225851059,68.29844665527344,41.893741607666016,0.1288876086473465,71.28548431396484,42.883636474609375,0.1738971471786499,112.10835266113281,71.59062194824219,0.12508761882781982,97.17315673828125,72.58052062988281,0.14969396591186523,122.06513977050781,93.36833190917969,0.07217104732990265,99.16451263427734,93.36833190917969,0.05939842015504837,102.15155029296875,109.2066650390625,0.04225950688123703,130.03057861328125,110.19656372070312,0.098314069211483,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
87,100.31101989746094,40.28627395629883,0.3055607080459595,101.3031005859375,38.30638885498047,0.3060483932495117,98.32687377929688,38.30638885498047,0.33041244745254517,104.27932739257812,39.29633331298828,0.2528194189071655,95.35064697265625,40.28627395629883,0.4165646433830261,90.39026641845703,50.185691833496094,0.1450529843568802,110.23178100585938,49.19574737548828,0.11983999609947205,78.48535919189453,47.21586608886719,0.0673254057765007,78.48535919189453,47.21586608886719,0.08262727409601212,68.56460571289062,43.256099700927734,0.09075093269348145,71.54083251953125,44.24604034423828,0.08843209594488144,112.21592712402344,72.95435333251953,0.12102583795785904,97.33479309082031,71.96441650390625,0.09038373082876205,99.3189468383789,92.75318908691406,0.08965923637151718,122.13668823242188,91.76324462890625,0.15165749192237854,101.3031005859375,109.58219909667969,0.08270560204982758,131.06536865234375,109.58219909667969,0.10139892250299454,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
88,100.38760375976562,40.262332916259766,0.3036213219165802,102.38526916503906,38.28385925292969,0.2781812846660614,98.38993835449219,38.28385925292969,0.3007987439632416,105.38177490234375,39.273094177246094,0.23529182374477386,95.3934326171875,40.262332916259766,0.3861766457557678,90.39926147460938,50.154701232910156,0.2016465812921524,110.37594604492188,49.16546630859375,0.13470280170440674,79.4120864868164,47.186988830566406,0.06985583901405334,120.36428833007812,50.154701232910156,0.08894476294517517,68.42491149902344,43.23004150390625,0.10683947056531906,117.36778259277344,44.21928024291992,0.0923907682299614,112.37361145019531,72.90715026855469,0.11088989675045013,97.39109802246094,72.90715026855469,0.0796489343047142,99.3887710571289,92.69187927246094,0.08903215080499649,121.36312866210938,91.70264434814453,0.14027950167655945,100.38760375976562,109.5089111328125,0.08149532973766327,131.35147094726562,110.49813842773438,0.10046037286520004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
89,100.47811889648438,40.5421142578125,0.26206082105636597,101.47496032714844,39.55167007446289,0.2891136407852173,98.48442840576172,39.55167007446289,0.33042994141578674,104.46549224853516,39.55167007446289,0.26875272393226624,95.493896484375,40.5421142578125,0.4171997904777527,89.51283264160156,50.44658660888672,0.19442149996757507,110.4465560913086,49.456138610839844,0.11958623677492142,79.54439544677734,47.47524642944336,0.10661581158638,79.54439544677734,47.47524642944336,0.11146357655525208,68.57910919189453,42.52301025390625,0.10364535450935364,117.4244613647461,43.513458251953125,0.1032235324382782,111.44339752197266,72.23641967773438,0.09717993438243866,97.48757934570312,72.23641967773438,0.08932724595069885,98.48442840576172,93.03581237792969,0.09687358140945435,121.41183471679688,91.05491638183594,0.13312256336212158,100.47811889648438,108.88296508789062,0.08545760065317154,131.38027954101562,109.8734130859375,0.10775300860404968,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
90,100.14960479736328,41.508384704589844,0.2692308723926544,102.1373291015625,39.526649475097656,0.29376596212387085,98.16188049316406,39.526649475097656,0.36173948645591736,105.11890411376953,39.526649475097656,0.25562354922294617,95.18030548095703,40.51751708984375,0.47837352752685547,90.21100616455078,50.42620086669922,0.1807040274143219,91.20486450195312,49.435333251953125,0.13510136306285858,80.27240753173828,47.45359802246094,0.11144905537366867,80.27240753173828,47.45359802246094,0.1241242066025734,68.3460922241211,42.49925231933594,0.1179678738117218,71.32766723632812,43.49011993408203,0.0820249691605568,112.07592010498047,72.22531127929688,0.12732954323291779,97.16802978515625,72.22531127929688,0.12261281907558441,98.16188049316406,92.04267883300781,0.09005481749773026,121.02066040039062,90.06094360351562,0.12088493257761002,101.14346313476562,108.88744354248047,0.06505240499973297,130.95925903320312,109.8783187866211,0.09851013869047165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
91,100.91087341308594,40.912086486816406,0.3607872724533081,102.90400695800781,38.92448806762695,0.3876582682132721,97.92115783691406,38.92448806762695,0.4314761757850647,104.89715576171875,39.91828918457031,0.4040081202983856,94.93144226074219,39.91828918457031,0.5942649245262146,110.87657165527344,48.86248016357422,0.2004423439502716,89.94859313964844,49.85627746582031,0.2446567565202713,78.98631286621094,47.86867904663086,0.07557454705238342,78.98631286621094,47.86867904663086,0.24366392195224762,68.02403259277344,42.89968490600586,0.1503176987171173,70.01717376708984,43.89348602294922,0.20111893117427826,111.8731460571289,72.71365356445312,0.14882250130176544,96.92459106445312,73.70745849609375,0.17587241530418396,122.83541870117188,92.58963775634766,0.07098142802715302,97.92115783691406,92.58963775634766,0.06198158860206604,101.90744018554688,108.49041748046875,0.056297942996025085,131.8045654296875,109.48422241210938,0.07079321891069412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
92,101.25764465332031,41.448463439941406,0.33010146021842957,102.25340270996094,39.45092010498047,0.3962879776954651,98.27035522460938,39.45092010498047,0.45166102051734924,105.24069213867188,39.45092010498047,0.28608909249305725,95.28307342529297,40.44969177246094,0.4187941551208496,111.21525573730469,49.438636779785156,0.14556747674942017,90.30426025390625,50.437408447265625,0.19726185500621796,79.35089111328125,48.43986511230469,0.11806324869394302,79.35089111328125,48.43986511230469,0.22841155529022217,67.40174865722656,43.446006774902344,0.13993318378925323,69.39327239990234,44.44477844238281,0.14208848774433136,111.21525573730469,72.41036987304688,0.13161131739616394,96.27883911132812,73.40914916992188,0.18856947124004364,123.16439819335938,93.38456726074219,0.10604644566774368,97.27459716796875,92.38580322265625,0.09454083442687988,131.1304931640625,108.36614227294922,0.06694973260164261,101.25764465332031,108.36614227294922,0.09636463224887848,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
93,101.21466064453125,41.5145378112793,0.3365488648414612,102.21195983886719,39.51793670654297,0.39486920833587646,98.22277069091797,39.51793670654297,0.4484834372997284,105.203857421875,39.51793670654297,0.31018713116645813,95.23088073730469,40.516239166259766,0.4314655363559723,111.1876449584961,49.500938415527344,0.1425040066242218,90.244384765625,50.499237060546875,0.19835227727890015,79.27411651611328,48.50263977050781,0.10770522803068161,79.27411651611328,48.50263977050781,0.21677958965301514,67.3065414428711,43.511138916015625,0.13289371132850647,69.30113220214844,44.509437561035156,0.12814049422740936,111.1876449584961,72.46183776855469,0.12498496472835541,96.22817993164062,73.46013641357422,0.18378503620624542,123.15521240234375,93.42613220214844,0.10478561371564865,97.22547912597656,92.4278335571289,0.08686448633670807,131.13360595703125,108.400634765625,0.05153009295463562,102.21195983886719,108.400634765625,0.07216785848140717,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
94,100.52680969238281,41.3359260559082,0.37114810943603516,102.523193359375,39.35869216918945,0.4431222081184387,98.53044128417969,39.35869216918945,0.4139701724052429,104.51956176757812,40.34730911254883,0.4091744124889374,94.53768920898438,40.34730911254883,0.5961853861808777,110.50869750976562,49.24486541748047,0.1809716671705246,90.54493713378906,50.233482360839844,0.22624415159225464,80.56304931640625,49.24486541748047,0.05826785787940025,78.5666732788086,48.256248474121094,0.2032374143600464,67.58660125732422,43.31316375732422,0.11981727927923203,69.58297729492188,44.301780700683594,0.1492883414030075,111.50688171386719,72.97168731689453,0.1371004432439804,96.5340576171875,73.9603042602539,0.17186406254768372,122.48695373535156,91.75541687011719,0.10571882873773575,97.5322494506836,92.74403381347656,0.09209766983985901,102.523193359375,109.55052947998047,0.08792783319950104,132.4688262939453,109.55052947998047,0.09046541899442673,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
95,100.87445068359375,41.3534049987793,0.3855663537979126,102.86770629882812,39.375946044921875,0.4149242341518402,97.88458251953125,39.375946044921875,0.4223189353942871,104.86094665527344,40.36467742919922,0.43534016609191895,94.89471435546875,40.36467742919922,0.6120468974113464,110.84069061279297,49.26322937011719,0.18631599843502045,90.90821838378906,50.251956939697266,0.23307214677333832,79.94535827636719,49.26322937011719,0.057041190564632416,78.94873046875,48.27450180053711,0.2154705971479416,67.98587036132812,43.33086013793945,0.11916003376245499,69.97911834716797,44.31958770751953,0.1617957055568695,111.83731079101562,72.99270629882812,0.14163833856582642,96.88795471191406,72.99270629882812,0.1791423261165619,122.8001708984375,92.76726531982422,0.10690367966890335,96.88795471191406,92.76726531982422,0.08844880759716034,101.87107849121094,109.57563781738281,0.08630012720823288,132.76641845703125,109.57563781738281,0.08288800716400146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
96,100.56526947021484,41.370323181152344,0.3270713686943054,102.54443359375,39.37744903564453,0.3342418074607849,97.59652709960938,39.37744903564453,0.3808181881904602,104.52359008789062,40.37388610839844,0.385102242231369,94.62777709960938,41.370323181152344,0.4700608551502228,110.4610824584961,50.3382568359375,0.20781943202018738,90.6694564819336,50.3382568359375,0.23052121698856354,124.31522369384766,44.35963439941406,0.05689002946019173,78.79447937011719,48.34538269042969,0.20706678926944733,122.3360595703125,44.35963439941406,0.0761357769370079,69.88824462890625,44.35963439941406,0.21582552790641785,111.45066833496094,73.25630187988281,0.15560901165008545,96.60694885253906,74.25274658203125,0.17533640563488007,122.3360595703125,92.18860626220703,0.13582873344421387,97.59652709960938,93.18504333496094,0.1727014034986496,131.24229431152344,108.131591796875,0.08246222138404846,102.54443359375,108.131591796875,0.07092810422182083,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
97,100.83547973632812,41.79332733154297,0.33743053674697876,101.82518768310547,39.795169830322266,0.40130797028541565,97.8663330078125,39.795169830322266,0.4252542555332184,104.79432678222656,41.79332733154297,0.4069075882434845,94.8971939086914,41.79332733154297,0.4770752489566803,111.72232055664062,50.78504180908203,0.24868421256542206,89.94862365722656,51.784122467041016,0.23367449641227722,125.57830810546875,54.7813606262207,0.05790611729025841,78.07206726074219,48.78688430786133,0.21507972478866577,122.60916137695312,44.790565490722656,0.11562775820493698,69.1646499633789,44.790565490722656,0.22109943628311157,111.72232055664062,74.76294708251953,0.205608069896698,96.87661743164062,75.76202392578125,0.1950136423110962,122.60916137695312,92.74636840820312,0.14722207188606262,97.8663330078125,94.7445297241211,0.13306844234466553,131.51658630371094,107.73255920410156,0.09904772788286209,101.82518768310547,109.73072052001953,0.10084129124879837,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
98,100.56053161621094,41.89118957519531,0.34138187766075134,102.54837036132812,39.902591705322266,0.38562124967575073,98.57269287109375,39.902591705322266,0.45665913820266724,105.53013610839844,41.89118957519531,0.3557559549808502,94.59701538085938,41.89118957519531,0.44506266713142395,111.49365234375,50.839881896972656,0.2210308313369751,90.62133026123047,51.83417892456055,0.22934406995773315,125.40853881835938,43.87978744506836,0.05223836004734039,78.69429016113281,48.851280212402344,0.20832765102386475,122.42677307128906,44.87408447265625,0.11380276829004288,68.75508117675781,44.87408447265625,0.19729290902614594,111.49365234375,74.70305633544922,0.1860567331314087,96.58485412597656,75.69735717773438,0.19004859030246735,122.42677307128906,92.60043334960938,0.1534753143787384,97.57877349853516,94.58903503417969,0.12805970013141632,131.37205505371094,107.51492309570312,0.10665804147720337,102.54837036132812,109.50352478027344,0.11984694004058838,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
99,100.81781005859375,41.71228790283203,0.3095814287662506,101.81770324707031,40.71755599975586,0.3591121435165405,97.818115234375,40.71755599975586,0.44029197096824646,104.81739044189453,41.71228790283203,0.3843272924423218,94.81842803955078,41.71228790283203,0.49577170610427856,111.81666564941406,50.66487121582031,0.25741034746170044,89.81893920898438,51.65959930419922,0.23508258163928986,125.81521606445312,44.69647979736328,0.0690455436706543,77.82018280029297,48.67540740966797,0.21631358563899994,123.8154296875,45.69121170043945,0.13888832926750183,68.82111358642578,44.69647979736328,0.1954992413520813,111.81666564941406,74.53842163085938,0.20428818464279175,96.81822204589844,75.53314971923828,0.19346056878566742,121.81562805175781,92.4435806274414,0.15092875063419342,97.818115234375,94.43304443359375,0.13414663076400757,130.814697265625,107.36454772949219,0.10544085502624512,102.81759643554688,109.35401153564453,0.10199128091335297,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
100,101.0824966430664,41.784912109375,0.3141978085041046,102.07929992675781,39.797813415527344,0.3908071517944336,98.09210205078125,40.79136276245117,0.43993765115737915,105.06969451904297,41.784912109375,0.4059949815273285,95.10169982910156,41.784912109375,0.417683482170105,112.04728698730469,50.72686004638672,0.25518468022346497,90.11770629882812,51.72040939331055,0.25527429580688477,126.00247192382812,44.76556396484375,0.073264479637146,78.15611267089844,48.73976135253906,0.22789770364761353,124.00888061523438,44.76556396484375,0.13557365536689758,69.18492126464844,44.76556396484375,0.19232304394245148,112.04728698730469,74.57205200195312,0.20143857598304749,97.09529876708984,75.56559753417969,0.194575697183609,122.0152816772461,92.45594787597656,0.15352238714694977,98.09210205078125,94.44303894042969,0.12355752289295197,130.98648071289062,107.35919189453125,0.11377640813589096,102.07929992675781,109.34628295898438,0.11717044562101364,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
101,100.5105209350586,42.610145568847656,0.2970816195011139,102.49569702148438,40.61405944824219,0.4720017611980438,97.53276062011719,40.61405944824219,0.43965163826942444,105.47344970703125,41.61210632324219,0.4260794520378113,94.55500030517578,42.610145568847656,0.4035745859146118,112.42156219482422,51.592529296875,0.27029094099998474,90.58465576171875,52.590572357177734,0.27649661898612976,128.30294799804688,43.60818862915039,0.0959986001253128,78.67361450195312,49.59644317626953,0.2331066131591797,126.31777954101562,44.606231689453125,0.1706310361623764,68.74774169921875,45.60427474975586,0.16762177646160126,112.42156219482422,75.54554748535156,0.20619475841522217,97.53276062011719,76.54359436035156,0.1895975023508072,122.34742736816406,92.51227569580078,0.1264226734638214,96.54017639160156,93.51031494140625,0.1259615272283554,131.28070068359375,107.48291015625,0.11943873018026352,102.49569702148438,109.47900390625,0.09269723296165466,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
102,100.04032897949219,43.64176559448242,0.29191261529922485,102.02788543701172,41.642066955566406,0.32470887899398804,98.05278015136719,41.642066955566406,0.3732139468193054,105.00921630859375,42.64191818237305,0.33546778559684753,94.07767486572266,42.64191818237305,0.3220445215702057,112.95941925048828,52.64039993286133,0.2719864547252655,91.09634399414062,53.6402473449707,0.2326718121767044,127.86605834960938,43.64176559448242,0.16615521907806396,79.17103576660156,49.64085388183594,0.19959253072738647,126.87228393554688,43.64176559448242,0.12949727475643158,69.2332763671875,45.64146041870117,0.19059905409812927,112.95941925048828,76.63675689697266,0.20912690460681915,98.05278015136719,77.63660430908203,0.1717141568660736,122.89717864990234,93.63417053222656,0.13772036135196686,97.05900573730469,94.63401794433594,0.11064915359020233,131.84115600585938,107.63204956054688,0.08558354526758194,102.02788543701172,108.63189697265625,0.04899169132113457,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
103,100.81098937988281,44.19332504272461,0.26258954405784607,101.80145263671875,41.22673797607422,0.32984480261802673,97.8396224975586,41.22673797607422,0.3146330416202545,105.7632827758789,43.20446014404297,0.4349721372127533,93.87779235839844,43.20446014404297,0.4186374247074127,113.68694305419922,52.104225158691406,0.26558592915534973,90.90641784667969,54.08195114135742,0.25685548782348633,128.54380798339844,43.20446014404297,0.2184215486049652,78.03047180175781,49.137638092041016,0.22077687084674835,126.56289672851562,45.182186126708984,0.12849795818328857,69.11634826660156,46.171051025390625,0.1806211769580841,112.69648742675781,75.83692932128906,0.1909312903881073,97.8396224975586,76.82579040527344,0.1794559508562088,122.60105895996094,92.64759826660156,0.12994982302188873,96.84916687011719,94.62532043457031,0.12607114017009735,132.50563049316406,107.48053741455078,0.10957057029008865,102.79190826416016,109.45825958251953,0.06740022450685501,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
