frame_id,p0_nose_x,p0_nose_y,p0_nose_c,p0_left_eye_x,p0_left_eye_y,p0_left_eye_c,p0_right_eye_x,p0_right_eye_y,p0_right_eye_c,p0_left_ear_x,p0_left_ear_y,p0_left_ear_c,p0_right_ear_x,p0_right_ear_y,p0_right_ear_c,p0_left_shoulder_x,p0_left_shoulder_y,p0_left_shoulder_c,p0_right_shoulder_x,p0_right_shoulder_y,p0_right_shoulder_c,p0_left_elbow_x,p0_left_elbow_y,p0_left_elbow_c,p0_right_elbow_x,p0_right_elbow_y,p0_right_elbow_c,p0_left_wrist_x,p0_left_wrist_y,p0_left_wrist_c,p0_right_wrist_x,p0_right_wrist_y,p0_right_wrist_c,p0_left_hip_x,p0_left_hip_y,p0_left_hip_c,p0_right_hip_x,p0_right_hip_y,p0_right_hip_c,p0_left_knee_x,p0_left_knee_y,p0_left_knee_c,p0_right_knee_x,p0_right_knee_y,p0_right_knee_c,p0_left_ankle_x,p0_left_ankle_y,p0_left_ankle_c,p0_right_ankle_x,p0_right_ankle_y,p0_right_ankle_c,p1_nose_x,p1_nose_y,p1_nose_c,p1_left_eye_x,p1_left_eye_y,p1_left_eye_c,p1_right_eye_x,p1_right_eye_y,p1_right_eye_c,p1_left_ear_x,p1_left_ear_y,p1_left_ear_c,p1_right_ear_x,p1_right_ear_y,p1_right_ear_c,p1_left_shoulder_x,p1_left_shoulder_y,p1_left_shoulder_c,p1_right_shoulder_x,p1_right_shoulder_y,p1_right_shoulder_c,p1_left_elbow_x,p1_left_elbow_y,p1_left_elbow_c,p1_right_elbow_x,p1_right_elbow_y,p1_right_elbow_c,p1_left_wrist_x,p1_left_wrist_y,p1_left_wrist_c,p1_right_wrist_x,p1_right_wrist_y,p1_right_wrist_c,p1_left_hip_x,p1_left_hip_y,p1_left_hip_c,p1_right_hip_x,p1_right_hip_y,p1_right_hip_c,p1_left_knee_x,p1_left_knee_y,p1_left_knee_c,p1_right_knee_x,p1_right_knee_y,p1_right_knee_c,p1_left_ankle_x,p1_left_ankle_y,p1_left_ankle_c,p1_right_ankle_x,p1_right_ankle_y,p1_right_ankle_c
162,200.3441162109375,60.92463302612305,0.7126120328903198,201.34376525878906,52.940643310546875,0.7389576435089111,186.3489990234375,52.940643310546875,1.10720956325531,205.3423614501953,57.93063735961914,0.17128019034862518,160.3580780029297,65.91462707519531,0.4745516777038574,222.33642578125,100.84459686279297,0.15266530215740204,134.36715698242188,94.85660552978516,0.13925212621688843,256.3245544433594,149.74655151367188,0.1563427597284317,90.38251495361328,126.79257202148438,0.22139586508274078,226.3350372314453,179.6865234375,0.2403719574213028,108.37623596191406,168.7085418701172,0.19984054565429688,200.3441162109375,222.60047912597656,0.04978928714990616,134.36715698242188,220.6044921875,0.04429405555129051,258.3238525390625,221.60247802734375,0.28897714614868164,98.37972259521484,198.6485137939453,0.13362440466880798,200.3441162109375,238.56846618652344,0.012483946047723293,96.38042449951172,238.56846618652344,0.032705601304769516,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
163,200.11953735351562,59.703861236572266,0.8235644698143005,203.11306762695312,51.7353630065918,0.7196661829948425,188.14544677734375,53.72748565673828,0.819412350654602,206.10659790039062,58.70779800415039,0.17264452576637268,160.2058563232422,67.67236328125,0.4740971624851227,222.07208251953125,100.54241943359375,0.1584361344575882,134.261962890625,94.56604766845703,0.14595063030719757,255.99868774414062,149.3494873046875,0.16094698011875153,89.35906982421875,126.4400405883789,0.22098922729492188,227.061279296875,180.2274169921875,0.2423984408378601,115.30296325683594,173.25497436523438,0.20730695128440857,200.11953735351562,222.06204223632812,0.04633717983961105,129.2727508544922,221.06597900390625,0.0327070951461792,258.9922180175781,222.06204223632812,0.30300459265708923,98.33965301513672,199.152587890625,0.14017528295516968,199.1217041015625,238.99508666992188,0.01229290571063757,71.39791870117188,238.99508666992188,0.01383855938911438,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
164,201.81634521484375,60.685791015625,0.6323353052139282,204.80905151367188,53.68943405151367,0.8088706135749817,188.8479461669922,53.68943405151367,0.9417147040367126,207.8017578125,58.686832427978516,0.1761922389268875,162.9111328125,66.68267059326172,0.4265977442264557,223.76287841796875,101.66446685791016,0.15664047002792358,135.97674560546875,94.6681137084961,0.15489818155765533,257.68023681640625,150.63897705078125,0.16042748093605042,89.09098052978516,125.65199279785156,0.22836598753929138,225.75802612304688,180.62338256835938,0.23646070063114166,113.03265380859375,172.62753295898438,0.21406465768814087,196.8284912109375,218.6036376953125,0.039885781705379486,132.98403930664062,218.6036376953125,0.0311275701969862,257.68023681640625,222.60153198242188,0.2841363549232483,97.07154083251953,198.614013671875,0.13302071392536163,192.83822631835938,238.59323120117188,0.019394883885979652,91.08612060546875,238.59323120117188,0.015408581122756004,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
165,203.25546264648438,60.95891571044922,0.6188622713088989,205.25393676757812,52.98162841796875,0.7476195693016052,190.26553344726562,53.978790283203125,0.7974931001663208,208.25161743164062,59.961753845214844,0.16868382692337036,163.2864532470703,67.93904113769531,0.5212274789810181,224.23922729492188,101.84251403808594,0.16150036454200745,136.307373046875,94.86238861083984,0.15039637684822083,258.212890625,149.70623779296875,0.1601843386888504,88.34453582763672,125.77437591552734,0.2529359757900238,228.23611450195312,181.61538696289062,0.1877778172492981,111.32672119140625,172.64093017578125,0.25288668274879456,197.2601318359375,226.4876251220703,0.047881774604320526,126.31510925292969,224.49330139160156,0.03390876203775406,258.212890625,222.4989776611328,0.24711205065250397,98.3367919921875,200.5614471435547,0.10161252319812775,213.24774169921875,238.45355224609375,0.016743028536438942,90.34298706054688,238.45355224609375,0.02041320502758026,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
166,204.85971069335938,60.985164642333984,0.7729240655899048,206.85154724121094,52.99843978881836,0.9376757740974426,191.91281127929688,53.99678039550781,0.9035388231277466,208.8433837890625,59.98682403564453,0.11314323544502258,163.03125,68.97189331054688,0.5666496753692627,225.77395629882812,102.91546630859375,0.16439597308635712,136.1415252685547,94.92874145507812,0.14016206562519073,259.63507080078125,152.83248901367188,0.16873538494110107,88.33756256103516,125.8772964477539,0.24654129147529602,229.7576141357422,183.78103637695312,0.27180880308151245,110.24771118164062,171.80096435546875,0.25923842191696167,199.88014221191406,223.71466064453125,0.046907518059015274,127.17828369140625,223.71466064453125,0.04316229000687599,257.64324951171875,222.71633911132812,0.2640860974788666,96.30489349365234,200.75283813476562,0.0703568160533905,212.82704162597656,238.68978881835938,0.014636080712080002,90.32939147949219,238.68978881835938,0.03246363624930382,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
167,205.02589416503906,61.9507942199707,0.6937370896339417,208.01588439941406,53.959144592285156,1.0314496755599976,193.06594848632812,53.959144592285156,1.0561290979385376,212.00253295898438,60.95183563232422,0.10758496820926666,164.1627197265625,68.94348907470703,0.3685592710971832,226.95248413085938,102.90801239013672,0.1619264781475067,137.2528076171875,95.91531372070312,0.1417936235666275,260.8390197753906,152.8558349609375,0.18474560976028442,88.41632843017578,124.88505554199219,0.22397378087043762,230.9391326904297,183.823486328125,0.2668747007846832,110.34291076660156,171.83599853515625,0.26672378182411194,204.02923583984375,223.78173828125,0.04721859470009804,137.2528076171875,223.78173828125,0.035225335508584976,257.8490295410156,220.78488159179688,0.27850106358528137,97.38629150390625,200.80575561523438,0.10002712160348892,234.92578125,207.79843139648438,0.016723737120628357,90.40965270996094,238.76608276367188,0.02308936044573784,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
168,207.08566284179688,63.03120422363281,0.6131449341773987,209.0804443359375,56.054542541503906,0.8839302062988281,194.1195068359375,55.05787658691406,0.8600381016731262,209.0804443359375,63.03120422363281,0.11912374198436737,164.19766235351562,69.01119995117188,0.35799843072891235,228.03094482421875,103.8945083618164,0.16305769979953766,140.26016235351562,95.92118072509766,0.14295446872711182,260.94500732421875,153.72781372070312,0.17862848937511444,88.39561462402344,124.82449340820312,0.24104729294776917,232.02053833007812,183.62777709960938,0.3004990518093109,110.33831024169922,171.66778564453125,0.3006087839603424,206.0882568359375,223.49444580078125,0.05100230127573013,139.2627716064453,223.49444580078125,0.04122922942042351,257.95281982421875,222.49777221679688,0.24618488550186157,98.36956787109375,200.57110595703125,0.10934729874134064,213.07003784179688,238.44442749023438,0.013260260224342346,91.38780212402344,238.44442749023438,0.026201091706752777,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
169,208.09814453125,63.701072692871094,1.0657272338867188,209.09584045410156,56.7179069519043,0.883687436580658,195.12811279296875,56.7179069519043,0.9404832124710083,212.08892822265625,60.70828628540039,0.09818106889724731,166.19491577148438,69.6866455078125,0.3535310924053192,228.05206298828125,104.60247039794922,0.15330219268798828,139.25714111328125,96.6217041015625,0.13256338238716125,259.97833251953125,156.47740173339844,0.1472364068031311,87.37696075439453,125.55196380615234,0.2739480435848236,232.0428466796875,183.4124755859375,0.3018967807292938,110.32395935058594,172.43893432617188,0.31583526730537415,206.10275268554688,223.31626892089844,0.05619354173541069,140.2548370361328,224.31387329101562,0.04290294647216797,257.9829406738281,222.3186798095703,0.2454250305891037,98.35160827636719,200.37158203125,0.10942084342241287,213.0866241455078,238.2801971435547,0.016388190910220146,99.34930419921875,238.2801971435547,0.01934591308236122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
170,208.47998046875,65.13003540039062,1.1756937503814697,209.47531127929688,57.1351432800293,0.8512115478515625,195.5406036376953,57.1351432800293,1.0737682580947876,212.46133422851562,62.131954193115234,0.10185771435499191,166.67584228515625,72.12557983398438,0.2867674231529236,228.38671875,106.10388946533203,0.16198596358299255,140.7970733642578,98.1089859008789,0.13021747767925262,258.246826171875,157.07135009765625,0.14628200232982635,87.04888916015625,124.0924072265625,0.24079637229442596,230.37738037109375,184.05413818359375,0.29201340675354004,109.94163513183594,173.06114196777344,0.26183852553367615,208.47998046875,220.0311737060547,0.05050097405910492,140.7970733642578,223.0292510986328,0.03602494299411774,258.246826171875,223.0292510986328,0.24906876683235168,97.99758911132812,203.04200744628906,0.07403886318206787,201.51263427734375,238.01968383789062,0.022796576842665672,95.01158142089844,238.01968383789062,0.022900637239217758,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
171,209.5487060546875,66.19525146484375,1.2277336120605469,210.5447998046875,58.20457077026367,0.9151220321655273,196.59927368164062,58.20457077026367,1.279549241065979,213.53314208984375,63.19874572753906,0.11409604549407959,167.71209716796875,70.19058227539062,0.22535404562950134,228.47476196289062,107.1474609375,0.16078677773475647,140.817138671875,98.15795135498047,0.12973718345165253,256.3658447265625,158.08802795410156,0.14306026697158813,88.02335357666016,124.12764739990234,0.23560138046741486,230.46697998046875,185.05654907226562,0.27996188402175903,111.92997741699219,177.0658721923828,0.3056322932243347,207.55648803710938,222.013427734375,0.03639855980873108,141.81326293945312,222.013427734375,0.034411728382110596,259.3541564941406,223.01226806640625,0.2445908784866333,97.98444366455078,204.03440856933594,0.059613585472106934,201.579833984375,237.99478149414062,0.02549084462225437,92.0077896118164,237.99478149414062,0.028391586616635323,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
172,210.8715362548828,66.51325988769531,0.7996321320533752,212.86962890625,59.52210235595703,0.655597984790802,197.8839111328125,58.52336502075195,1.1538268327713013,213.86868286132812,65.5145263671875,0.1148042157292366,167.9124755859375,70.50820922851562,0.17506921291351318,228.85440063476562,108.460205078125,0.16280153393745422,141.9372100830078,98.47283172607422,0.1304742991924286,257.8267822265625,161.39324951171875,0.15354184806346893,87.98860931396484,124.43998718261719,0.2599540948867798,230.8524932861328,185.36294555664062,0.2969588339328766,109.96766662597656,174.3768310546875,0.2660432755947113,207.8743896484375,220.3187255859375,0.035765860229730606,137.94100952148438,223.31494140625,0.030021753162145615,259.82489013671875,222.31619262695312,0.2540856599807739,97.97909545898438,203.34017944335938,0.08176694065332413,199.8820037841797,238.29598999023438,0.02161739580333233,90.98575592041016,238.29598999023438,0.020867671817541122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
173,210.6014404296875,66.3927230834961,0.9049073457717896,213.5926513671875,59.39514923095703,0.903747022151947,198.6365966796875,59.39514923095703,1.5295618772506714,214.5897216796875,66.3927230834961,0.120778389275074,168.7244873046875,71.3909912109375,0.25263091921806335,229.5457763671875,108.37816619873047,0.16373614966869354,141.8035888671875,98.38162994384766,0.13794642686843872,258.4608154296875,162.3594512939453,0.16365300118923187,86.96473693847656,124.37262725830078,0.2341620773077011,225.5574951171875,188.35044860839844,0.26222485303878784,109.89735412597656,174.3553009033203,0.2744157314300537,197.6395263671875,224.3379669189453,0.030017346143722534,139.8094482421875,224.3379669189453,0.026786383241415024,259.4578857421875,222.3386688232422,0.268026739358902,98.92958068847656,201.345947265625,0.06507895886898041,202.6248779296875,238.33311462402344,0.028304997831583023,96.93544006347656,238.33311462402344,0.018248727545142174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
174,211.22398376464844,66.64739227294922,0.9545119404792786,214.21836853027344,59.67780303955078,0.6814839243888855,199.2464599609375,59.67780303955078,1.1158206462860107,214.21836853027344,66.64739227294922,0.13472816348075867,169.30264282226562,73.61698150634766,0.28662851452827454,230.18838500976562,109.46058654785156,0.17517778277397156,142.3532257080078,99.5040283203125,0.12982746958732605,258.13592529296875,163.22598266601562,0.17025113105773926,86.45811462402344,126.38672637939453,0.24658463895320892,226.19589233398438,189.113037109375,0.3367283344268799,109.4150390625,174.17819213867188,0.3217122256755829,205.23521423339844,224.95663452148438,0.028828252106904984,138.3607177734375,225.95228576660156,0.02738633193075657,258.13592529296875,222.96531677246094,0.2588900625705719,98.43563842773438,204.04786682128906,0.05909186974167824,213.22023010253906,238.89581298828125,0.022984297946095467,89.45249938964844,238.89581298828125,0.026419632136821747,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
175,212.224365234375,66.25299835205078,0.9522566795349121,214.2161865234375,59.272708892822266,0.7008639574050903,199.27752685546875,59.272708892822266,1.0098575353622437,215.21209716796875,65.25581359863281,0.13216671347618103,170.3961181640625,73.23328399658203,0.25538283586502075,231.14666748046875,109.13190460205078,0.1668977439403534,141.51467895507812,100.1572494506836,0.13605248928070068,259.0321960449219,161.98265075683594,0.1595076322555542,85.74366760253906,127.08121490478516,0.2635885775089264,228.158935546875,188.9066162109375,0.3279758393764496,110.64144897460938,174.946044921875,0.3034726083278656,195.29388427734375,227.7967987060547,0.0371796190738678,128.56784057617188,226.7996063232422,0.02771255187690258,259.0321960449219,222.8108673095703,0.24406392872333527,98.69051361083984,203.8643798828125,0.055679164826869965,201.26934814453125,238.76580810546875,0.01786862127482891,95.70277404785156,238.76580810546875,0.027761539444327354,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
176,212.51971435546875,67.1256332397461,0.9642594456672668,214.51461791992188,59.13423156738281,1.002436876296997,199.55282592773438,59.13423156738281,1.489077091217041,216.509521484375,65.12777709960938,0.127088263630867,171.62413024902344,72.12025451660156,0.2575174868106842,231.47132873535156,109.08049011230469,0.17938651144504547,141.70053100585938,99.09123992919922,0.13676230609416962,260.3974609375,163.02244567871094,0.17676779627799988,86.84060668945312,127.06114196777344,0.25423356890678406,230.473876953125,186.9966583251953,0.33310210704803467,110.77948760986328,175.00955200195312,0.33489832282066345,207.53245544433594,224.955810546875,0.04583721235394478,140.70309448242188,226.9536590576172,0.034064002335071564,260.3974609375,221.95904541015625,0.26144883036613464,98.81005096435547,200.9816131591797,0.07180362939834595,202.54518127441406,238.94076538085938,0.015999525785446167,95.81768798828125,238.94076538085938,0.033945515751838684,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
177,212.34292602539062,66.84771728515625,1.3497439622879028,215.34002685546875,58.85303497314453,0.8459928631782532,200.35452270507812,58.85303497314453,1.3106688261032104,217.33810424804688,64.84904479980469,0.12099315226078033,171.38253784179688,73.84306335449219,0.2763534188270569,232.3236083984375,108.81978607177734,0.17155835032463074,142.41058349609375,99.82576751708984,0.13990908861160278,263.29364013671875,160.7852020263672,0.15468594431877136,85.46566009521484,126.80781555175781,0.24672649800777435,232.3236083984375,185.76858520507812,0.33986279368400574,108.44343566894531,173.77655029296875,0.30982792377471924,210.3448486328125,223.74330139160156,0.044808998703956604,142.41058349609375,224.74264526367188,0.03989148139953613,259.2975158691406,222.7439727783203,0.2529526650905609,103.4482650756836,204.7559356689453,0.08596592396497726,203.35162353515625,238.73333740234375,0.016535324975848198,100.45116424560547,238.73333740234375,0.03994656354188919,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
178,213.0117645263672,67.00439453125,1.143047571182251,216.0101318359375,60.024471282958984,1.1458686590194702,200.01889038085938,60.024471282958984,1.7122009992599487,217.00958251953125,66.00726318359375,0.13467901945114136,173.03366088867188,71.99005126953125,0.28130707144737244,233.00082397460938,108.88394165039062,0.17450599372386932,142.05064392089844,98.9126205444336,0.14309845864772797,263.9838562011719,162.72906494140625,0.1471463441848755,87.08074951171875,126.83231353759766,0.2414306402206421,232.00137329101562,185.6630859375,0.3412865102291107,107.06980895996094,171.7032470703125,0.2643144726753235,210.01341247558594,223.55410766601562,0.03950812667608261,138.05282592773438,224.55123901367188,0.03758971020579338,257.98712158203125,222.55697631835938,0.20388144254684448,103.07199096679688,204.60861206054688,0.09131409227848053,256.9876708984375,222.55697631835938,0.016470005735754967,100.07363891601562,238.51107788085938,0.03576234355568886,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
179,212.85870361328125,66.63298034667969,1.1695979833602905,215.85377502441406,59.65810012817383,0.9421079158782959,200.87844848632812,59.65810012817383,1.6300617456436157,216.8521270751953,65.63656616210938,0.11929932981729507,171.9261474609375,73.60785675048828,0.2610926032066345,233.82415771484375,108.48223876953125,0.1737387627363205,142.97386169433594,99.51454162597656,0.1413349211215973,263.7748107910156,161.29202270507812,0.1254168003797531,86.067626953125,127.41405487060547,0.2643583118915558,233.82415771484375,185.2058868408203,0.30062535405158997,108.03144073486328,173.24896240234375,0.2907032370567322,208.8652801513672,228.0515594482422,0.0436256006360054,137.98208618164062,228.0515594482422,0.04130789637565613,257.78466796875,222.07310485839844,0.17228758335113525,100.04460144042969,203.14129638671875,0.09063522517681122,256.78631591796875,220.0802764892578,0.02912808582186699,98.04788970947266,238.0156707763672,0.03379926085472107,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
180,214.45425415039062,67.3623275756836,1.083380103111267,215.45135498046875,59.39559555053711,0.8811891674995422,202.48886108398438,60.39143753051758,1.047752857208252,218.44271850585938,64.37480163574219,0.09474973380565643,172.57534790039062,74.33322143554688,0.5209214687347412,233.39947509765625,108.19184112548828,0.1762659102678299,145.6531982421875,99.22926330566406,0.12874718010425568,264.3100891113281,161.96728515625,0.15210404992103577,85.82618713378906,125.12114715576172,0.25746217370033264,233.39947509765625,183.87582397460938,0.3216446042060852,111.751220703125,176.9049072265625,0.22843284904956818,201.49172973632812,226.697021484375,0.05109918862581253,131.6935577392578,226.697021484375,0.03260316699743271,257.33026123046875,222.71365356445312,0.21043074131011963,99.78582000732422,200.80511474609375,0.041052404791116714,257.33026123046875,222.71365356445312,0.018351061269640923,95.79734802246094,237.65127563476562,0.026396164670586586,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0
